id_node,Square clustering

103,0.23684210526315788

23434,0.006241281497907559

27401,0.0730108795386027

22125,0.15283842794759825

105,0.041118087907636214

14642,0.01194591892093142

9586,0.02106976928880594

28427,0.00417298937784522

20132,0.0005283178360101438

21566,0.01107134332993906

17580,0.014082790167890859

12657,0.04

26265,0.06026200873362445

968,0.02147239263803681

21732,0.00461014670641183

17578,0.009216145916958352

11038,0.013316714270164029

106,0.011982262477592225

25367,0.009381413075344474

15062,0.008578602315525178

24061,0.008670984317293797

108,0.004592104742915563

16385,0.020147420147420148

27593,0.012816414310209539

9238,0.009745127436281859

33152,0.02968270214943705

24409,0.011189873206470267

22071,0.006224296041483954

33485,0.02702702702702703

31729,0.018312101910828025

35061,0.012066403629358827

1948,0.03166038888323323

25507,0.02249718785151856

20322,0.023265927375516415

5673,0.005247924983636177

11710,0.014195482965420442

30003,0.016522988505747127

24473,0.0070803245618709645

32572,0.012812309043584918

12534,0.030303030303030304

12978,0.013662029538810077

17126,0.012779386067861147

23817,0.023212977498691785

15541,0.0

109,0.01953125

11085,0.02097902097902098

16954,0.00789120738592059

24905,0.029874384338673638

25777,0.008926241060708879

110,0.09239332096474953

5188,0.01055411913419199

27903,0.023552502453385672

14021,0.008479462027580344

22341,0.010959501425107415

111,0.06343283582089553

27106,0.007662739245994625

23471,0.01824372819682529

112,0

37104,0.0

113,0.001278898180029513

2521,0.029577464788732393

2348,0.0036011667128354706

8459,0.0

25783,0.013550891383678498

25401,0.013140360838480167

11793,0.0

35816,0.033135711975854264

4128,0.018407475184964307

5647,0.006746890891697296

10844,0.013129689174705252

6628,0.010044642857142858

31328,0.02267784846732215

12442,0.015023715319855862

114,0.01222129486109455

16315,0.0

32134,0.005855974676866263

23932,0.01714430876297491

5547,0.011162554832935155

30101,0.012445427189584071

115,0.005143040822886531

14352,0.010292528351885181

26261,0.008126408732745935

20100,0.01235256608972399

31631,0.015544041450777202

116,0.006783291681542306

17395,0.00830640998342261

24733,0.012224116930572473

12209,0.012815554841748457

3665,0.0026900814580846015

2993,0

7195,0.007877668839903804

117,0.0

26843,0.009839554886169855

9667,0.0

118,0.002076886332011049

24504,0.010169491525423728

27669,0.01052196579566406

36101,0.038461538461538464

19765,0.012093862815884477

119,0.013161928653660952

20731,0.053621092446323286

34316,0.007164696755350705

21300,0.010502730709984595

4275,0.010319837665474925

24133,0.023531462045691173

13013,0.021448741816052042

4030,0.008280232368030563

31509,0.022526232705470002

22618,0.005583777656492716

25398,0.01882860799259765

1085,0.0068751607619233325

36940,0.02189080352125866

4430,0.019224680669957285

7979,0.024741158112908657

22442,0.012480439725708557

29199,0.028254018622391044

12570,0.020188876148266487

6571,0.021733922031693876

10438,0.02007736698585833

32346,0.03144033669618491

23527,0.021088018513637032

28890,0.03522276650338232

36173,0.023651697285012423

25752,0.035398243109034916

14227,0.013811901458805698

19936,0.027629382303839732

8440,0.02045169279969585

29319,0.011479154399156212

19096,0.03421642857825634

10450,0.005382727776458482

23478,0.06013379461870173

28755,0.020665027344910998

13056,0.02404282344402105

13058,0.011498723646572175

20468,0.02124075595727198

23112,0.023993231810490692

35822,0.012247858076149499

2328,0.019425731272746768

30757,0.01726766959294486

16080,0.013547995139732686

13790,0

2806,0.02383525315485157

33054,0.01467099926857649

6031,0.01837557210191953

29075,0.010598129237106324

24743,0.01393014192399412

9301,0.029310142558175618

14670,0.01792619357273956

23283,0.016060358498726512

28777,0.015261190943290003

13653,0.015122528200935136

36819,0.010136414606585192

21081,0

14228,0.02134587290790637

9023,0.0349820604818042

34402,0.011946365177594166

9447,0.012259019642128577

35968,0.018175039612265822

31880,0.03604386208276671

2096,0.012099168025419122

7770,0.018579166141831464

31829,0.011825192802056555

7339,0.013867710125191132

19012,0.0101905183872397

4370,0.011735762260090732

31764,0.02674025418788138

21664,0.034366632272603545

33018,0.021476246277174725

5080,0.05719659195814277

3537,0.018829959349040828

19351,0.009611837206270749

27029,0.014075695964967157

33193,0.043643834243623794

10194,0.034623217922606926

255,0.022306597057427623

19153,0.018019932827985075

6599,0.014964505387104893

15657,0.016206819201435622

2410,0.013139655551150983

37042,0.011050809536047408

27038,0.008764386975734695

12885,0.02292440448970335

2718,0.052068298638248835

26958,0.015512769968249964

5224,0.00631578947368421

21406,0.02337452982267598

22282,0.023354308145932322

32411,0.011800865143811186

6945,0.014832456421205464

18558,0.01233875265184649

26901,0.03941388700976566

8518,0.02468566076622969

2281,0.012474621642730449

16578,0.01872423312658812

34861,0.014749527258741707

27051,0.0167182539813625

31115,0.04063932183281189

31197,0.014862077507678761

5879,0.016307135721806743

23050,0.013997392412334783

26463,0.012264786586854414

5366,0.008403915670598169

11531,0.01601129259931438

34785,0.019103053580011995

35601,0.015151709174993323

23798,0.017398881371964384

18043,0.029699755267713245

30483,0.00875

32100,0.011376977096629597

34399,0.01724080953464005

33222,0.012942502658846817

31725,0.009946240677575584

22875,0.019719848209464114

120,0.021980240131780515

27072,0.011179663834144838

8225,0.010101063562338409

2164,0.0

22329,0.015019546631330255

9455,0.016303986158248487

25102,0.014743807417841865

937,0.0106795027959811

3131,0.018692050354943607

11018,0.01137206789938444

8946,0.023220083412706035

13789,0.008464157387763937

34298,0.014452574042609443

5943,0.012943010096903164

18035,0.010468908766569574

121,0.0037174721189591076

36339,0.03519479183060738

26699,0.033373603141045004

122,0.008403361344537815

17617,0.01568393621014132

35486,0.008510285727812893

13024,0.01299003631623056

124,0.012809677686635181

16680,0.00858677249765239

5210,0.008465018461297668

21425,0.008043530160751234

494,0.015417487700551954

29741,0.009482304487332982

31345,0.011889361177847594

8141,0.0066316662061342915

6307,0.006290529772967055

125,0.008256455921638468

7037,0.01610254388990163

17335,0.013581844542698635

7622,0.008149543121626461

25291,0.009947266616164217

10081,0.01809417454959446

35335,0.0076653858670518585

17722,0.00877933310023591

28288,0.011652566587001851

33970,0.0053932089593308015

27048,0.016728718054287668

32649,0.016763378465506126

10407,0.012909260991580917

5013,0.01967861132594311

28005,0.006923940955166162

126,0.006087567314446265

35417,0.007050147660477635

23733,0.005780346820809248

14954,0.009237269367749826

35865,0.012534554606593225

31354,0.016221002034856668

16639,0.08497723823975721

127,0.00847457627118644

22898,0.0010224948875255625

128,0

10397,0.021034634392409424

129,0.0053810616231988245

16475,0.012631382693607402

8093,0.011451110121509001

29589,0.014580046906952089

3658,0.015860385550153497

4350,0.015641199790240864

24252,0.006219765031098825

34456,0.0036086241549424447

10523,0.011991535386785799

1619,0.02664315799784504

130,0.000997480050398992

30881,0.008529228208862077

561,0.005280640490588536

15990,0.002388329105147014

32165,0.011037842672680388

131,0.009964351141258604

22504,0.009483966130487725

7607,0.022794846382556987

34355,0.010280578994306098

34696,0.007127583749109052

26568,0.006334208223972003

23491,0.0075819884614361475

31373,0.006259443125404706

11227,0.01723213753093721

23591,0.046966235085046965

9992,0.01036150126640571

30360,0.010217780429594273

19605,0.039595170454545456

27951,0.02845688748685594

22832,0.013232315891667396

1316,0.019976771196283393

13553,0.004954211079417505

1821,0.018701537652779602

20860,0.01329459970315493

15750,0.01332893404686144

30936,0.02608695652173913

11129,0.015996154813670175

1853,0.006304480045426608

8245,0.0036427454797510546

34227,0.21030927835051547

134,0.02518392305487436

21901,0.014791047293005033

4942,0.025256627185561195

7394,0.012965856331499404

10432,0.06821018203726815

4569,0.02770832199557704

6421,0.0026246719160104987

25907,0.017313690767832984

9006,0.02567153023520503

19656,0.0185989956615813

22503,0.01676525116977134

135,0.01607500517991574

26409,0.011512817292412873

30047,0.01017362771447887

15861,0.012895662368112544

136,0.09734513274336283

8637,0.019951259467494514

23430,0.009480352633677401

27424,0.0219435736677116

32362,0.016723860822727074

35088,0.00847636342334954

9166,0.01113952725863662

31247,0.025168582011587046

14063,0.01791699522175822

31064,0.01664140634501857

16392,0.02352729089839525

32600,0.012638577454408606

26105,0.014789078274789442

24735,0.009787917742949528

9040,0.022489164086687306

1811,0.013849759846301633

32206,0.013720208559771907

33848,0.024331190755739522

4001,0.014365057828142035

3160,0.02563542665279514

31785,0.0201674854682533

26223,0.009569230188381348

23617,0.020528356729622253

28465,0.010459133466415497

19752,0.0015517623586787852

13995,0.009092473139728267

26570,0.019532746074301034

1808,0.0

18682,0.0

138,0.014824797843665768

6137,0.021657988111146952

26996,0

1789,0.011827364554637282

139,0.009394817192515462

2237,0.013037851439011783

19217,0.007549361207897794

27250,0.01466344102568965

9428,0.04241058856660096

17084,0.019024970273483946

35590,0.012264927306531745

23013,0.0

27040,0.01807663627835374

140,0.014164367356924097

5194,0.02617099523904553

16336,0.02173789250315614

2683,0.01963653384908682

19483,0.021562912896440207

8716,0.004375370311289367

36584,0.00533471003269661

6086,0.02698989898989899

25725,0.037381979358407286

28940,0.03571392783060936

35734,0.01992640647061523

557,0.015516445538578073

24040,0.022528134652662703

23400,0.020498317196769818

13028,0.01540924502383569

15814,0.01603955496573907

4855,0.015726359943421336

37471,0.010689726947933503

9506,0.012339107052673246

13983,0.010788513406314454

3336,0.02426761369549381

33995,0.012307808878366527

6716,0.027427466571077874

5907,0.011116588211714615

18786,0.010869565217391304

34074,0.014500836586726157

18866,0.010536204937912491

6000,0.010265434814488928

4674,0.013858007135839494

33489,0.015961242432266258

9775,0.011128775834658187

6997,0

142,0.0028653295128939827

1726,0.009301430495862467

19300,0

17649,0.005948992543861078

143,0.009198628001247272

3624,0.021051323366205812

2315,0.03571428571428571

12509,0.02056125714014837

26343,0.011573407006512715

2590,0.01676911880835514

145,0.021660649819494584

22389,0.01810057380127108

146,0.025423728813559324

22137,0.006535947712418301

23534,0.03672612801678909

8880,0.007665954343475459

37682,0.006371719898459097

147,0.009614379768000836

21851,0.009283095228947104

148,0.010526315789473684

26499,0.0022813688212927757

19712,0.04306177755655108

20548,0.02823529411764706

149,0.007751937984496124

18053,0.0015725866691828053

9834,0.012522733049091309

150,0.022391168506561133

21411,0.012464103880698296

5231,0.010950453332949864

30762,0.012865053429808008

3027,0.017097535539821067

5800,0.01936041365817301

32098,0.025376229761037494

151,0.0

32729,0.007601398213393997

22888,0.025689960175333107

152,0.0

28970,0.017467248908296942

4016,0.008403361344537815

35660,0.007848803155140771

153,0

154,0.031055900621118012

36909,0.026037803973613334

35213,0.005431586230755924

6954,0.00863083356096741

155,0.00684931506849315

37134,0.04667087409277375

156,0.025089742610555257

7710,0.013821535881489763

32936,0.025162884745001123

26007,0.01822321980175121

17342,0.02872616621534854

3677,0.009914682429041432

25844,0.0070937003705664374

5199,0.01289732078624447

26734,0.00874380085704656

15333,0.01173170536000856

157,0.009020934451144776

30468,0.010191721780485993

35926,0.030493273542600896

15394,0.01652892561983471

13910,0.011641901451861942

158,0.0

16498,0.005545286506469501

159,0.010065626176896277

13421,0.021265258670800233

9520,0

9721,0.007922627510684432

35829,0.02093970427648083

2796,0.004219409282700422

2614,0.01195136542054113

16524,0.02687803198045509

25441,0.005930770278826348

19675,0.01421863610271175

25143,0.010259637619646987

19333,0.022397794678677793

20049,0.02741947957752514

30724,0.017418231081865687

31219,0.009819452402620018

32914,0.006001714775650186

35158,0.0

8581,0.009154688569472963

6871,0.015853517754931178

7890,0.027473236166645168

12336,0.009392891262481233

22932,0.008020827613975365

13833,0.01961247719176297

20193,0.009729819661903207

28434,0.007067137809187279

34046,0.020919957228353273

34124,0.04472215173813753

19951,0.02654867256637168

298,0.014424111396866708

28077,0.005797398663837642

33283,0.016052213794319987

2601,0.015996122152205527

2948,0.00970300735643436

15669,0.012065475921903301

17677,0.02200276049393651

32509,0.010149286928523389

2810,0.014812962370591706

8931,0.007025989239291198

5319,0.023304381352211023

24161,0.007880501183865721

4948,0.006472266685225138

2084,0.010366685415219977

28474,0.010047593865679535

24718,0.009612581743280503

11877,0.027289704378530663

34075,0.006832515767344079

35211,0.015123980292383491

35698,0.007662698270828119

23453,0.009939695060802327

28944,0.01235860093388982

30650,0.014050121359469384

21318,0.01440100657313615

8903,0.02601420393600325

19981,0.009656740212014816

27631,0.024678837052062204

3416,0.009707159705156853

29656,0.01107567021106783

16042,0.018783222591362125

7775,0.017563165679544926

24369,0.014117591230484507

24431,0.009808992557306878

31131,0.01181860272437069

9042,0.01724280977152028

11537,0.02359271523178808

13413,0.008826034926880718

12407,0.004230998654403706

260,0.019205977284062144

16567,0.0022899968772769857

12963,0.019918485406258218

11394,0.007751937984496124

32559,0.0019267822736030828

15321,0.018614475725271463

3293,0.009637753406447324

29598,0.0220125786163522

31192,0.009569812658564417

37522,0.00481637567730283

23649,0.01083199865126865

16021,0.016138460566228512

1418,0.025816625171155464

11182,0

10179,0.012009376806615091

18785,0.026130344305713205

18491,0.0038007971401569627

17010,0.009640986850407426

26918,0.00948905536354439

232,0.011691047343576661

6183,0.009402949257454898

16166,0.017164136240929717

33678,0.01647749478672727

30549,0.02109248551607387

31802,0

2729,0.016078556303056424

160,0

21754,0.01364289196798609

26579,0.021996615905245348

16101,0.0

29391,0.006643546503679955

4609,0.00525221669857697

22545,0.019746121297602257

31713,0.015307301293900184

162,0.01368119630925867

29655,0.017574600669563855

6957,0.009083465338200295

6729,0.017541193194517708

11288,0.005762360262763628

13751,0.015048725934464543

163,0.16666666666666666

26635,0.018518518518518517

15520,0.001594896331738437

164,0.004746498246701668

5751,0.015094567134238332

17022,0.015551748409631194

33057,0.01640977481983545

26240,0.012928718191876087

5817,0.025607183350240977

18254,0.02163738391041192

165,0.0

20380,0.007893176925716781

12356,0.0049682815920956604

167,0.00676923076923077

14796,0.006471362828994653

168,0.014133644251298436

25630,0.013878463063221741

17850,0.008545612959940635

26662,0.013654838326507636

16390,0.01121223316570879

19619,0.012149494190865669

12650,0.008296483470204254

21840,0.006802721088435374

18663,0.011878641425459866

30465,0.031180124223602484

18263,0.015149914303556578

31520,0.022993821692960277

10638,0.006675717579389626

9819,0.02831783087117758

26881,0.010549546458882926
