id_node,Degree Centrality
98,0.0006100472123494775

30594,0.0008487613389210122

1686,0.0012466182165402366

27373,0.00023871412657153467

26054,0.00015914275104768978

21090,0.0026258553922868817

8668,0.001724046469683306

31814,0.00029176171025409797

22606,0.005994376956129649

23845,0.00021219033473025305

28544,0.00015914275104768978

3218,0.0004243806694605061

16938,0.0008752851307622938

709,0.001803617845207151

17446,0.0029176171025409796

17197,0.001644475094159461

33546,0.0013527133839053632

99,0.000503952044984351

36916,0.00031828550209537956

11442,0.0009018089226035755

7995,0.0007957137552384489

37085,0.00039785687761922445

32812,0.0005304758368256326

10060,0.0018831892207309957

29115,0.0029971884780648243

23261,0.0013792371757466448

31324,0.0003448092939366612

2755,0.0030502360617473876

34603,0.005702615245875551

8507,0.0012731420083815182

16033,0.0007957137552384489

32639,0.00023871412657153467

23100,0.0009283327144448571

14459,2.652379184128163e-05

23519,5.304758368256326e-05

338,0.0002652379184128163

6082,7.957137552384489e-05

2270,0.002307569890191502

28436,0.0003448092939366612

14815,0.001220094424698955

101,0.0012466182165402366

29255,0.0006630947960320408

32525,0.0005304758368256326

35212,0.0013261895920640815

6114,5.304758368256326e-05

6479,0.0009813802981274203

33708,0.0020423319717786854

13169,0.0007161423797146041

11206,0.00029176171025409797

10711,0.00018566654288897143

23228,0.0022014747228263753

31174,0.001511856134953053

27777,0.0009283327144448571

36681,0.0005569996286669143

34423,5.304758368256326e-05

16905,0.0006896185878733224

8912,0.0005835234205081959

1891,0.00018566654288897143

21537,0.0002652379184128163

17652,0.0012466182165402366

910,0.003076759853588669

13332,0.00018566654288897143

6295,0.0009813802981274203

36620,0.005463901119304016

2273,0.0035541881067317387

7222,0.00047742825314306934

13743,0.00023871412657153467

19534,0.0006100472123494775

28451,0.0008487613389210122

27860,0.0011139992573338286

9552,0.0010609516736512653

32421,0.0005835234205081959

7156,0.00015914275104768978

33910,0.0005569996286669143

14878,0.00047742825314306934

7183,7.957137552384489e-05

32897,5.304758368256326e-05

19684,0.002015808179937404

29620,0.0017505702615245877

1877,0.0012466182165402366

3542,0.00039785687761922445

32182,0.0013261895920640815

102,5.304758368256326e-05

10689,0.0020423319717786854

32124,0.00047742825314306934

103,7.957137552384489e-05

23434,0.0007957137552384489

27401,0.0004243806694605061

22125,0.00018566654288897143

105,0.0003448092939366612

14642,0.0006630947960320408

9586,0.0002652379184128163

28427,0.00018566654288897143

20132,5.304758368256326e-05

21566,0.0017505702615245877

17580,0.0024136650575566285

12657,5.304758368256326e-05

26265,0.00023871412657153467

968,0.00029176171025409797

21732,0.0006896185878733224

17578,0.00037133308577794286

11038,0.0015649037186356162

106,0.00013261895920640816

25367,0.0002652379184128163

15062,0.00015914275104768978

24061,0.0005835234205081959

108,0.0006100472123494775

16385,0.00021219033473025305

27593,0.0006630947960320408

9238,0.00013261895920640816

33152,0.00018566654288897143

24409,0.0005304758368256326

22071,0.0008222375470797306

33485,0.0003448092939366612

31729,0.00029176171025409797

35061,0.002652379184128163

1948,0.000503952044984351

25507,0.00010609516736512653

20322,0.00045090446130178775

5673,0.004959949074319665

11710,0.002493236433080473

30003,0.00023871412657153467

24473,0.004376425653811469

32572,0.002015808179937404

12534,0.00013261895920640816

12978,0.0046681873640655675

17126,0.0006896185878733224

23817,0.0006630947960320408

15541,5.304758368256326e-05

109,0.00010609516736512653

11085,0.00015914275104768978

16954,0.0007691899633971673

24905,0.0012466182165402366

25777,0.00029176171025409797

110,0.00015914275104768978

5188,0.0037663784414619914

27903,0.00021219033473025305

14021,0.000503952044984351

22341,0.0019097130125722774

111,5.304758368256326e-05

27106,0.0063922338337488735

23471,0.001220094424698955

112,2.652379184128163e-05

37104,0.00013261895920640816

113,0.00018566654288897143

2521,0.00018566654288897143

2348,0.00018566654288897143

8459,7.957137552384489e-05

25783,0.0009283327144448571

25401,0.0006100472123494775

11793,5.304758368256326e-05

35816,0.0002652379184128163

4128,0.009203755768924725

5647,0.0007426661715558857

10844,0.00015914275104768978

6628,0.00010609516736512653

31328,0.000503952044984351

12442,0.00037133308577794286

114,0.00018566654288897143

16315,5.304758368256326e-05

32134,0.00018566654288897143

23932,0.0014057609675879265

5547,0.005119091825367354

30101,0.0012466182165402366

115,0.00013261895920640816

14352,0.0033685215638427674

26261,0.0006365710041907591

20100,0.002493236433080473

31631,0.00021219033473025305

116,0.00023871412657153467

17395,0.004959949074319665

24733,0.0009018089226035755

12209,0.005119091825367354

3665,0.0002652379184128163

2993,2.652379184128163e-05

7195,0.016020370272134106

117,5.304758368256326e-05

26843,0.00047742825314306934

9667,5.304758368256326e-05

118,0.00015914275104768978

24504,0.00010609516736512653

27669,0.0018301416370484326

36101,0.00013261895920640816

19765,0.0007691899633971673

119,0.00358071189857302

20731,0.0002652379184128163

34316,0.00018566654288897143

21300,5.304758368256326e-05

4275,0.0006100472123494775

24133,0.002493236433080473

13013,0.0006100472123494775

4030,0.0011670468410163919

31509,0.0022545223065089386

22618,0.00045090446130178775

25398,0.0014322847594292081

1085,0.004111187735398653

36940,0.00039785687761922445

4430,0.0004243806694605061

7979,0.001007904089968702

22442,0.007347090340035012

29199,0.0008222375470797306

12570,0.00047742825314306934

6571,0.0003448092939366612

10438,0.00047742825314306934

32346,0.0008752851307622938

23527,0.0006896185878733224

28890,7.957137552384489e-05

36173,0.00045090446130178775

25752,0.0034215691475253302

14227,0.0005835234205081959

19936,0.0007957137552384489

8440,0.0013527133839053632

29319,0.0005835234205081959

19096,0.0015649037186356162

10450,0.00021219033473025305

23478,0.00021219033473025305

28755,0.0026258553922868817

13056,0.0005569996286669143

13058,0.004986472866160946

20468,0.0005835234205081959

23112,0.001936236804413559

35822,0.00535780595193889

2328,0.0035541881067317387

30757,0.0010344278818099836

16080,0.00021219033473025305

13790,2.652379184128163e-05

2806,0.001724046469683306

33054,0.003076759853588669

6031,0.00023871412657153467

29075,0.00018566654288897143

24743,0.0008752851307622938

9301,0.0009283327144448571

14670,0.00665747175216169

23283,0.0006630947960320408

28777,0.004058140151716089

13653,0.0006100472123494775

36819,0.009734231605750359

21081,2.652379184128163e-05

14228,0.002227998514667657

9023,0.0002652379184128163

34402,0.0018566654288897143

9447,0.0020423319717786854

35968,0.0003448092939366612

31880,0.0003448092939366612

2096,0.001220094424698955

7770,0.00045090446130178775

31829,0.00010609516736512653

7339,0.006100472123494775

19012,0.00013261895920640816

4370,0.004111187735398653

31764,0.00047742825314306934

21664,0.0003448092939366612

33018,0.0014588085512704898

5080,0.00047742825314306934

3537,0.00031828550209537956

19351,0.002944140894382261

27029,0.00029176171025409797

33193,0.00013261895920640816

10194,7.957137552384489e-05

255,0.00023871412657153467

19153,0.0040050925680335265

6599,0.0007957137552384489

15657,0.0004243806694605061

2410,0.002307569890191502

37042,0.00023871412657153467

27038,0.00047742825314306934

12885,0.0013792371757466448

2718,0.00023871412657153467

26958,0.005649567662192987

5224,7.957137552384489e-05

21406,0.00010609516736512653

22282,0.0008222375470797306

32411,0.0009548565062861387

6945,0.0007691899633971673

18558,0.0011670468410163919

26901,0.000503952044984351

8518,0.0038194260251445547

2281,0.012970134210386718

16578,0.00029176171025409797

34861,0.0005569996286669143

27051,0.0011670468410163919

31115,0.00045090446130178775

31197,0.0027054267678107264

5879,0.00047742825314306934

23050,0.00843456580552756

26463,0.0005304758368256326

5366,0.002227998514667657

11531,0.0004243806694605061

34785,0.002307569890191502

35601,0.0012731420083815182

23798,0.0008752851307622938

18043,0.0006630947960320408

30483,0.00010609516736512653

32100,0.00039785687761922445

34399,0.0007691899633971673

33222,0.001803617845207151

31725,0.0035541881067317387

22875,0.0008487613389210122

120,0.0006630947960320408

27072,0.0021219033473025306

8225,0.0009283327144448571

2164,5.304758368256326e-05

22329,0.004694711155906849

9455,0.001007904089968702

25102,0.005437377327462734

937,0.003448092939366612

3131,0.001936236804413559

11018,0.0012996658002228

8946,0.0005569996286669143

13789,0.0023871412657153466

34298,0.002811521935175853

5943,0.00013261895920640816

18035,0.004509044613017877

121,7.957137552384489e-05

36339,0.0007426661715558857

26699,0.00023871412657153467

122,7.957137552384489e-05

17617,0.0005304758368256326

35486,0.0008222375470797306

13024,0.00031828550209537956

124,0.00031828550209537956

16680,0.002519760224921755

5210,0.005410853535621453

21425,0.0011670468410163919

494,0.009866850564956767

29741,0.00013261895920640816

31345,0.0002652379184128163

8141,0.00015914275104768978

6307,0.0007426661715558857

125,0.00045090446130178775

7037,0.0005304758368256326

17335,0.0014057609675879265

7622,0.0009283327144448571

25291,0.0013527133839053632

10081,0.0022014747228263753

35335,0.0018831892207309957

17722,0.0012996658002228

28288,0.0010344278818099836

33970,0.0005569996286669143

27048,0.007028804837939632

32649,0.00021219033473025305

10407,0.0003448092939366612

5013,0.0004243806694605061

28005,0.0030502360617473876

126,0.00015914275104768978

35417,0.0005569996286669143

23733,0.00010609516736512653

14954,0.01933584425229431

35865,0.0011935706328576733

31354,0.0015914275104768978

16639,0.00021219033473025305

127,5.304758368256326e-05

22898,0.00013261895920640816

128,2.652379184128163e-05

10397,0.0027054267678107264

129,0.0003448092939366612

16475,0.0013792371757466448

8093,0.0017505702615245877

29589,0.003156331229112514

3658,0.0016709988860007428

4350,0.0020688557636199673

24252,0.00015914275104768978

34456,0.00018566654288897143

10523,0.00029176171025409797

1619,0.0006630947960320408

130,0.00013261895920640816

30881,0.00045090446130178775

561,0.00045090446130178775

15990,0.0008752851307622938

32165,0.00045090446130178775

131,0.0007161423797146041

22504,0.003288950188318922

7607,0.00023871412657153467

34355,0.0011670468410163919

34696,0.00010609516736512653

26568,0.00037133308577794286

23491,0.0035011405230491754

31373,0.00018566654288897143

11227,0.0018831892207309957

23591,0.00031828550209537956

9992,0.00015914275104768978

30360,0.00021219033473025305

19605,0.0004243806694605061

27951,0.0005835234205081959

22832,0.013739324173783886

1316,0.00039785687761922445

13553,0.00023871412657153467

1821,0.0007691899633971673

20860,0.00021219033473025305

15750,0.008301946846321151

30936,7.957137552384489e-05

11129,0.0008487613389210122

1853,0.002148427139143812

8245,0.00021219033473025305

34227,5.304758368256326e-05

134,0.00047742825314306934

21901,0.0006630947960320408

4942,0.0003448092939366612

7394,0.0012466182165402366

10432,0.00013261895920640816

4569,0.0009018089226035755

6421,5.304758368256326e-05

25907,0.002652379184128163

9006,0.002652379184128163

19656,0.0007161423797146041

22503,0.00045090446130178775

135,0.00015914275104768978

26409,0.002227998514667657

30047,0.001511856134953053

15861,0.00013261895920640816

136,7.957137552384489e-05

8637,0.0013261895920640815

23430,0.0018831892207309957

27424,0.00015914275104768978

32362,0.0006365710041907591

35088,0.0005304758368256326

9166,0.0011935706328576733

31247,7.957137552384489e-05

14063,0.0016709988860007428

31064,0.0005835234205081959

16392,0.0022810460983502204

32600,0.00031828550209537956

26105,0.0005304758368256326

24735,0.0014853323431117714

9040,0.0002652379184128163

1811,0.0013792371757466448

32206,0.0010609516736512653

33848,0.00031828550209537956

4001,0.0038194260251445547

3160,0.0022810460983502204

31785,0.002970664686223543

26223,0.0027054267678107264

23617,0.0013261895920640815

28465,0.0002652379184128163

19752,0.00010609516736512653

13995,0.002148427139143812

26570,0.00015914275104768978

1808,0.00010609516736512653

18682,5.304758368256326e-05

138,5.304758368256326e-05

6137,0.0006896185878733224

26996,2.652379184128163e-05

1789,0.00047742825314306934

139,0.0002652379184128163

2237,0.0006365710041907591

19217,0.00013261895920640816

27250,0.003156331229112514

9428,0.00018566654288897143

17084,0.00018566654288897143

35590,0.0008487613389210122

23013,5.304758368256326e-05

27040,0.00021219033473025305

140,0.0008487613389210122

5194,0.00029176171025409797

16336,0.0011670468410163919

2683,0.0016709988860007428

19483,0.0010609516736512653

8716,0.00018566654288897143

36584,0.00013261895920640816

6086,0.0003448092939366612

25725,0.00047742825314306934

28940,0.00039785687761922445

35734,0.0006630947960320408

557,0.0019097130125722774

24040,0.0011670468410163919

23400,0.0014057609675879265

13028,0.003925521192509681

15814,0.0018566654288897143

4855,0.0012996658002228

37471,0.011431754283592383

9506,0.0003448092939366612

13983,0.00015914275104768978

3336,0.0007957137552384489

33995,0.0023340936820327837

6716,0.00039785687761922445

5907,0.001220094424698955

18786,5.304758368256326e-05

34074,0.00037133308577794286

18866,0.0019627605962548407

6000,0.0002652379184128163

4674,0.0005304758368256326

33489,0.001007904089968702

9775,7.957137552384489e-05

6997,2.652379184128163e-05

142,7.957137552384489e-05

1726,0.00018566654288897143

19300,2.652379184128163e-05

17649,0.004509044613017877

143,0.00018566654288897143

3624,0.0006896185878733224

2315,0.00015914275104768978

12509,0.00021219033473025305

26343,0.005914805580605803

2590,0.0011405230491751102

145,0.00010609516736512653

22389,0.0020423319717786854

146,0.00010609516736512653

22137,0.00018566654288897143

23534,0.00031828550209537956

8880,0.0007426661715558857

37682,0.003156331229112514

147,5.304758368256326e-05

21851,0.005490424911145298

148,7.957137552384489e-05

26499,0.00013261895920640816

19712,0.0009283327144448571

20548,0.00029176171025409797

149,5.304758368256326e-05

18053,0.00037133308577794286

9834,0.0031298074372712323

150,0.00023871412657153467

21411,0.005331282160097608

5231,0.0010344278818099836

30762,0.002493236433080473

3027,0.00018566654288897143

5800,0.0019627605962548407

32098,0.0007426661715558857

151,5.304758368256326e-05

32729,0.00029176171025409797

22888,0.00045090446130178775

152,7.957137552384489e-05

28970,0.00010609516736512653

4016,0.00013261895920640816

35660,0.0026258553922868817

153,2.652379184128163e-05

154,7.957137552384489e-05

36909,0.0015649037186356162

35213,0.00013261895920640816

6954,0.0005835234205081959

155,5.304758368256326e-05

37134,0.0002652379184128163

156,0.0004243806694605061

7710,0.001087475465492547

32936,0.00031828550209537956

26007,0.003527664314890457

17342,0.00039785687761922445

3677,0.00023871412657153467

25844,0.00013261895920640816

5199,0.0020423319717786854

26734,0.0036868070659381467

15333,0.0014853323431117714

157,0.00023871412657153467

30468,0.0014322847594292081

35926,0.00015914275104768978

15394,7.957137552384489e-05

13910,0.0012996658002228

158,5.304758368256326e-05

16498,7.957137552384489e-05

159,0.002731950559652008

13421,0.0006365710041907591

9520,2.652379184128163e-05

9721,0.002944140894382261

35829,0.00039785687761922445

2796,7.957137552384489e-05

2614,0.0005835234205081959

16524,0.0021219033473025306

25441,0.0007957137552384489

19675,0.003103283645429951

25143,0.00045090446130178775

19333,0.00031828550209537956
