id_node,Betweenness Centrality
13872,0.0002240279758905437

7123,0.00033054185297472775

12115,5.495868384227536e-08

25579,0.00020017574693099706

37573,0.00010992812241305274

34032,1.822351859576125e-05

31248,0.00015796558749334345

4598,4.7451053642055335e-06

29439,0.0008023287422828931

1337,1.1563599476913678e-07

13418,0.00011878021301701269

12484,1.8668225289313528e-06

28303,0.00013962356666232117

9818,3.972233024451639e-06

35579,7.2625484349482115e-06

10601,1.0979216515348095e-05

21912,5.153915328831074e-07

25256,0.0004181848631965417

13576,0.0

21993,7.699514204276679e-07

37438,7.040498895482619e-05

18699,1.0082055886236176e-05

34217,1.9290279256077725e-06

36248,7.719047726379959e-07

26532,0.0

24568,0.0003260216403073948

12085,7.718560290450676e-05

22449,0.00023274715443452815

141,0.00012069431576376676

93,0.0

31102,0.0008837188501659248

30931,3.6343328913174617e-06

23271,0.0001820954107098079

11591,0.00034485661796442415

4333,0.0024792655324736776

1139,3.2507735400885586e-06

34042,0.0004435310932767047

19400,4.2174894533209555e-08

36310,6.54700085931798e-06

8508,3.709365897194574e-06

27101,0.00010435551254574525

6149,0.0007634589805815889

3190,2.9038296641661734e-05

13506,4.0866509317462024e-07

19728,6.073759825680732e-05

95,0.0

6081,0.0

9355,0.00016378445814747456

97,1.4552822012520666e-05

37087,0.0001328743525991928

28885,3.6600698272183444e-05

18835,5.3367899185621136e-05

98,1.4158558157476395e-05

30594,1.8691644139395825e-05

1686,8.205219181315941e-05

27373,1.92992214862822e-06

26054,1.4707869173970258e-06

21090,0.00023078044750797752

8668,0.0001251431010989235

31814,6.348245623622373e-07

22606,0.0004599201368806503

23845,6.356909097336316e-06

28544,2.0140546091581405e-06

3218,2.8969069656334415e-05

16938,1.1014542277907577e-05

709,0.00010432742858469064

17446,0.0002811717441011386

17197,0.00013874841140185286

33546,6.034834818299693e-05

99,7.01374355393084e-05

36916,1.4956999418766638e-05

11442,0.0001130092385261939

7995,8.318019176032759e-05

37085,5.6806625616828434e-05

32812,5.459380634544788e-06

10060,0.0003230125415457205

29115,0.0007858661546866291

23261,0.00010519197948330542

31324,7.052650269934867e-06

2755,0.0006285283542924626

34603,0.0010645126837550718

8507,0.000253850969795954

16033,0.00014284341599510807

32639,1.292632817186708e-05

23100,4.6514091043124986e-05

14459,0.0

23519,1.1517829767932904e-08

338,1.0598367055725505e-05

6082,4.623960630960146e-08

2270,0.0003223070707621093

28436,6.736545461802144e-05

14815,0.0003971195986309657

101,0.00017619222810572418

29255,5.310983683847902e-05

32525,2.8449182787462112e-05

35212,0.00021405265574184692

6114,3.3208725042288985e-08

6479,0.0002635772326332642

33708,0.00017475250111161726

13169,5.334508225874916e-05

11206,5.7417226480586244e-06

10711,4.79867394296883e-07

23228,0.00040797492356162997

31174,0.0002543276898143301

27777,0.0001048179384805153

36681,5.493164141630606e-05

34423,2.547655059921694e-07

16905,2.8393712349549865e-05

8912,2.5675967026499103e-05

1891,1.2940785397413196e-06

21537,9.53750190357632e-07

17652,0.00010881237464991523

910,0.0008977272304624348

13332,3.223013842826307e-05

6295,0.0001576722143521549

36620,0.001494219352824101

2273,0.0005570861142780096

7222,0.00011074066938438847

13743,5.410097180245876e-05

19534,2.3774428157705616e-05

28451,3.697045918760393e-05

27860,2.8624548566553238e-05

9552,0.00024061468842393447

32421,2.2797085886314803e-05

7156,7.351050221495805e-06

33910,2.2261948343948485e-05

14878,8.430402921090816e-05

7183,1.207812902747891e-07

32897,1.2720360626857128e-07

19684,8.559971743564132e-05

29620,0.00037365729469652484

1877,7.692274907692917e-05

3542,6.543336096198644e-05

32182,0.000176838226739008

102,5.277371459183977e-09

10689,0.00035904236105802393

32124,6.961549469777961e-05

103,0.0

23434,7.101044712325045e-05

27401,5.8896667841699575e-06

22125,1.1465627985776906e-06

105,1.825751324468585e-06

14642,2.4538461393811505e-05

9586,3.6925089095038126e-05

28427,2.0218554372067935e-06

20132,2.31674770787466e-06

21566,0.0004697637753818558

17580,0.0005623636761838176

12657,0.0

26265,3.580259283378564e-07

968,1.5110911218388946e-06

21732,3.2054642051126846e-05

17578,8.708328202465849e-05

11038,0.00020490733758511735

106,5.858849697022101e-06

25367,1.240171598346223e-05

15062,1.2077530864470033e-05

24061,4.780993519230275e-05

108,0.00012715965058739473

16385,9.818942058183735e-07

27593,2.5262633343643382e-05

9238,3.6627214082254384e-07

33152,2.2516768312276132e-07

24409,0.00010490656293493559

22071,0.0001858106380635008

33485,2.592074154836958e-06

31729,1.0750585086518013e-06

35061,0.00040409856251665216

1948,3.842810735984141e-05

25507,1.6780325027740063e-07

20322,4.409850517198678e-06

5673,0.003318642812363249

11710,0.00032804360305984054

30003,1.2938896481041198e-05

24473,0.0011725216040689226

32572,0.00028982519588839097

12534,5.349194965418171e-08

12978,0.0007874876447477075

17126,7.420618871999513e-05

23817,3.092678308923558e-05

15541,1.1550818861334612e-07

109,4.189303580686536e-07

11085,3.7888350068175634e-07

16954,0.0002817475231654488

24905,0.00021023018596534027

25777,6.31447845654298e-05

110,1.365817860153187e-07

5188,0.000538482883048376

27903,7.81255779265218e-07

14021,7.626925255146287e-05

22341,0.00018555260525993423

111,2.7990134504530157e-08

27106,0.0016577627535625757

23471,0.0001104985417368829

112,0.0

37104,5.311573600349091e-05

113,1.4793620085711079e-05

2521,2.3563582892171447e-06

2348,1.9094511158707342e-05

8459,2.2279340552856287e-07

25783,6.49249878414996e-05

25401,2.748030182638426e-05

11793,2.1271754492842512e-08

35816,4.752589382784342e-06

4128,0.0009476849317206341

5647,0.00014817463912304674

10844,9.71211391674779e-07

6628,5.935247780138213e-08

31328,4.0002585120116856e-05

12442,4.16792742812847e-05

114,5.9501595462975855e-05

16315,2.507853992850615e-06

32134,1.1021787988096235e-06

23932,8.356580368506356e-05

5547,0.000979757403836483

30101,0.00020758441068518413

115,3.6618536210573812e-06

14352,0.0006365588555683777

26261,4.523130139105769e-05

20100,0.0003930022975583122

31631,4.755825942312234e-06

116,5.6837604718461156e-05

17395,0.0013067848608647986

24733,3.080633436955794e-05

12209,0.0007049849971205309

3665,1.2237186363449492e-05

2993,0.0

7195,0.008707497537430914

117,0.0

26843,0.00012440410035743563

9667,0.0

118,1.9836086232433986e-05

24504,1.966258696992013e-07

27669,0.00017085822033911492

36101,2.0610594186688743e-07

19765,5.559372761948665e-05

119,0.0005360918921962875

20731,9.997325925806292e-07

34316,1.6716736249658971e-06

21300,0.0

4275,2.9671846555300298e-05

24133,0.0002583037468697234

13013,8.749661024985394e-06

4030,6.337170665371711e-05

31509,0.0003186114975389182

22618,6.870696586025465e-06

25398,9.832532727376136e-05

1085,0.0007857026733468067

36940,7.003915057607488e-05

4430,8.488967526499584e-05

7979,2.199830894848826e-05

22442,0.0015297849521556967

29199,3.874772393932541e-05

12570,5.125023841584791e-06

6571,9.765285891229182e-06

10438,4.9800188230011045e-06

32346,1.9352583886692702e-05

23527,3.12808183961596e-05

28890,2.824301620697459e-08

36173,1.695317427617911e-05

25752,0.0003188765477401307

14227,2.201263481104204e-05

19936,3.334331465133664e-05

8440,0.00012000455333859033

29319,2.6483187851176018e-05

19096,0.0002155287644655281

10450,5.623658808880296e-05

23478,3.872893454838121e-06

28755,0.00026410125434350403

13056,1.4680097801638317e-05

13058,0.0010011421974514306

20468,3.858283416953277e-05

23112,0.00014339170044550163

35822,0.001396993860172095

2328,0.00039378035383929043

30757,0.00013114042817526924

16080,4.418079553660923e-06

13790,0.0

2806,8.343231198899998e-05

33054,0.0003209702948916138

6031,2.787230109878491e-07

29075,2.9966131867656094e-07

24743,2.5254154578722305e-05

9301,2.9436895658778647e-05

14670,0.0005789408929990004

23283,0.00015184242317336892

28777,0.00026770983056708357

13653,1.018942591804694e-05

36819,0.0030123342139616064

21081,0.0

14228,0.00014827823458870448

9023,2.3179620334192634e-06

34402,0.00012623178930369974

9447,0.00020999139079684112

35968,1.8147833388655802e-05

31880,7.523758768232223e-06

2096,0.00010124103207698487

7770,1.2717987347923271e-05

31829,2.2769695502701437e-07

7339,0.0011359620528473017

19012,3.325887651342888e-07

4370,0.0009609961319656839

31764,1.377605964965406e-05

21664,1.0293041313657561e-06

33018,9.967423365797596e-05

5080,6.3767921193206574e-06

3537,3.5187299740100204e-06

19351,0.00070145465099443

27029,9.10456482928128e-06

33193,4.3315610435842575e-07

10194,3.619737498019938e-08

255,4.897697424281489e-07

19153,0.0006575070557064244

6599,9.079537741227446e-05

15657,1.3962541712848647e-05

2410,0.00040070372377350725

37042,0.00012154326394019609

27038,5.640795320407112e-05

12885,4.62433527210055e-05

2718,9.81114036926455e-06

26958,0.00044947969175708393

5224,1.1203520898379566e-07

21406,7.204212433001233e-07

22282,3.186415221980202e-05

32411,0.00024676404325749184

6945,3.654264643801933e-05

18558,0.00011115516073729201

26901,6.516135625845649e-06

8518,0.0003659045549690642

2281,0.004080239308892151

16578,5.302084952768048e-06

34861,1.2672803319450178e-05

27051,0.00014002052841947634

31115,5.440624913088346e-06

31197,0.0002600396689679078

5879,2.719203250253695e-05

23050,0.0017147814970013633

26463,4.685456081066908e-05

5366,0.0003852541378419904

11531,8.895734994193538e-06

34785,0.00032391026012224574

35601,0.00010876471633402436

23798,7.538435010786254e-05

18043,3.104705972140466e-05

30483,3.7363473101544134e-05

32100,5.446194941703875e-06

34399,2.6777610587443244e-05

33222,0.00019931136205130224

31725,0.0009156525970942976

22875,6.945501474409403e-05

120,7.237187066765213e-05

27072,0.00011551746093874103

8225,0.00012302761424343912

2164,2.4802500787781388e-09

22329,0.0007194846407358707

9455,7.904900077223398e-05

25102,0.000665924485710575

937,0.0005506753889708471

3131,0.00013909885042964043

11018,4.30043039936665e-05

8946,2.8835854917452218e-05

13789,0.0003527279652746619

34298,0.00024187629783544963

5943,3.85329959999972e-06

18035,0.000848691747144692

121,1.9313032784946616e-07

36339,3.1666773356062225e-05

26699,8.605611441803576e-06

122,2.5693780903247054e-08

17617,6.337289082101548e-05

35486,7.821667811463099e-05

13024,5.780345201453203e-05

124,2.4111620853016696e-05

16680,0.00041729725051188447

5210,0.0012220901910688674

21425,0.00022250587876228975

494,0.0015715343519764591

29741,1.5950413489155e-06

31345,2.6393960136566232e-06

8141,5.328020880534098e-05

6307,0.00018019122627663828

125,1.3401735580713708e-05

7037,4.0743938296914754e-05

17335,5.232509173849358e-05

7622,0.0001824038561557055

25291,4.598835024137992e-05

10081,7.97734493408483e-05

35335,0.0002595006387610154

17722,0.0003951583405611156

28288,5.789100062000543e-05

33970,0.0001625370485818952

27048,0.0007005441712821273

32649,7.4376527407581835e-06

10407,4.109332926211611e-05

5013,2.089165218332409e-06

28005,0.0006613382525271088

126,5.879517533534922e-06

35417,8.069143465641338e-05

23733,1.621084826513149e-07

14954,0.008230460179099867

35865,8.930278867479699e-05

31354,8.548500646774214e-05

16639,3.053929823384964e-07

127,9.33123585243459e-08

22898,1.2349597363329409e-05

128,0.0

10397,0.00040840280979767893

129,9.174048490446664e-06

16475,4.04307608186903e-05

8093,8.374019860389981e-05

29589,0.00025493143732810674

3658,0.0001594898794798459

4350,0.00014116831493170534

24252,8.009698503671827e-07

34456,7.19847083250466e-06

10523,1.663205442823326e-06

1619,3.0013825047081333e-06

130,2.586865794083926e-06

30881,3.7173332008851364e-06

561,2.6792961926148056e-05

15990,0.00027604887121045917

32165,1.9376500956711517e-05

131,5.9469047511347845e-05

22504,0.00045893523451027036

7607,9.601577318767054e-07

34355,0.00013537325886641487

34696,6.000119737205711e-07

26568,3.6857246587709105e-06

23491,0.0007567023204947701

31373,5.498728461432188e-06

11227,0.00016016362864218153

23591,5.770360716059915e-06

9992,1.0653845141817182e-06

30360,3.0808083777352195e-06

19605,1.2240387974120808e-06

27951,4.307996327593514e-05

22832,0.0029726007650309754

1316,2.0391660425017417e-05

13553,1.7325865159755832e-05

1821,4.178796533591705e-05

20860,2.117958418148815e-06

15750,0.0011504195006922112

30936,1.4415734255286419e-08

11129,2.846748840535199e-05

1853,0.0002675620733035031

8245,9.652673850993236e-06

34227,0.0

134,1.6109957690933814e-05

21901,2.1349165124040785e-05

4942,7.743675132290085e-06

7394,5.004912357549775e-05

10432,3.740162822439373e-07

4569,5.196152921268236e-05

6421,7.509463476053198e-08

25907,0.00011083511556804249

9006,0.00010358045599333319

19656,1.5030789178211912e-05

22503,1.2921126276595622e-05

135,7.84482485824722e-06

26409,0.00039527408090631494

30047,0.00029092793875337437

15861,8.496991576930013e-08

136,9.920194736304415e-07

8637,7.237627451018786e-05

23430,0.000294482066626454

27424,3.1497960564184157e-07

32362,3.972447326593179e-05

35088,2.2722713037798768e-05

9166,0.00020436559470429912

31247,1.971858369779379e-06

14063,0.00013580060039768837

31064,0.00010742266138626259

16392,0.000302925135146352

32600,7.1762644170717515e-06

26105,1.3781171810221316e-05

24735,0.00019956287956922076

9040,5.222358120684151e-06

1811,0.00013722418009258155

32206,4.538709936276068e-05

33848,6.336813157186243e-06

4001,0.000503711247135118

3160,0.00012718185871984927

31785,0.00016676611209100564

26223,0.0003428938526485888

23617,5.1134641071259644e-05

28465,2.398136467802332e-05

19752,1.6133617887709374e-06

13995,0.00025912969855134397

26570,4.2482581314930076e-07

1808,3.2949770224310336e-06

18682,1.4073902928386147e-08

138,1.0685703315478389e-07

6137,4.787137372787736e-05

26996,0.0

1789,7.878752416888076e-05

139,4.778563892848841e-05

2237,4.5296808148880635e-05

19217,5.201387439448725e-05

27250,0.00017601658259418346

9428,1.945662640203299e-06

17084,6.142719413362659e-07

35590,5.406392744568945e-05

23013,3.2050684413328076e-08

27040,7.033393185542996e-06

140,1.2500915938292769e-05

5194,2.7796510316670268e-06

16336,3.1067394695026065e-05

2683,0.00019812404880953025

19483,3.573051258753005e-05

8716,3.1685087865313254e-07

36584,5.530922299201296e-07

6086,2.9208014993392275e-06

25725,5.8048945070167016e-06

28940,7.72973110170321e-06

35734,8.115110962232396e-05

557,0.00010403787136400793

24040,0.00013455343460936863

23400,0.0001146355434132689

13028,0.00022679312170924867

15814,7.288065295914778e-05

4855,3.2736472076992345e-05

37471,0.0038027085889127624

9506,1.0189596591718674e-05

13983,1.8936125444296326e-06

3336,3.992007584857363e-05

33995,0.000205335654032422

6716,5.3928678609027495e-05

5907,4.796233900344808e-05

18786,1.6872323420693717e-08

34074,6.072359731006778e-05

18866,0.0001780576829887464

6000,4.035003498199285e-05

4674,8.647589808190239e-06

33489,5.099872859079625e-05

9775,1.8215118106532355e-07

6997,0.0

142,5.3076165434133004e-05

1726,2.939533120235018e-05

19300,0.0

17649,0.0012100967687837757

143,1.3431174609119812e-06

3624,2.8338602226886698e-05

2315,1.509923808642285e-07

12509,8.368200297501282e-06

26343,0.0013084226985747873

2590,8.856397823459946e-05

145,1.5197680397601575e-07

22389,9.246346975344785e-05

146,1.608017401093038e-06

22137,5.5615839774502346e-05

23534,3.1883830833357926e-06

8880,0.00010812578426522869

37682,0.0012404921455826258

147,0.0

21851,0.0010332151449513585

148,2.241734290531463e-07

26499,5.046939995675331e-06

19712,8.875529094600725e-05

20548,7.112154954734982e-06

149,2.20820532191087e-08

18053,5.801253818714275e-05

9834,0.0004820850106901957

150,7.137629045552341e-07

21411,0.0007466622725323861

5231,6.340153295874617e-05

30762,0.0003000230105642346

3027,4.982030299529514e-06

5800,0.00017021957076216124

32098,2.781798981154088e-05

151,6.094211931479804e-09

32729,1.780716113835321e-05

22888,6.813967381957798e-05

152,2.245062810452381e-07

28970,1.0271037587951161e-06

4016,7.36448120056391e-07

35660,0.0006261420141532167

153,0.0

154,1.1577122363051613e-08

36909,0.0001643141268256

35213,6.410542607092462e-06

6954,0.00013068047273627118

155,0.0

37134,6.240270589286132e-06

156,8.465023394953429e-06

7710,5.344734502410829e-05

32936,1.569312224135519e-06

26007,0.00024973397993751365

17342,2.2924659108487917e-06

3677,1.1014145611767171e-05

25844,1.4301854641464087e-06

5199,0.00032725240928108997

26734,0.0008035152062304954

15333,6.767107249474587e-05

157,1.5128719803773887e-05

30468,8.26855327655602e-05

35926,3.590081978616293e-08

15394,1.2316622038169716e-08

13910,5.028349495694139e-05

158,0.0

16498,2.7709429863761414e-07

159,0.0006819766922752079

13421,2.2657068877167184e-05

9520,0.0

9721,0.000638458272858122

35829,3.107789225521366e-05

2796,1.885021579561613e-07

2614,0.00015623165721687267

16524,0.00012682588946859405

25441,0.00016454009535841373

19675,0.00038118478260250327

25143,4.707701451836042e-06

19333,6.000954998646176e-05

20049,2.159177193051519e-05

30724,5.427966655450833e-05

31219,0.00016644019269872152

32914,5.736286718051659e-05

35158,0.00010608391088202368

8581,0.00013085735901806033

6871,0.00016326829668611103

7890,1.1111639047229411e-06

12336,0.00037595010461346004

22932,0.0001289401063219864

13833,0.00019784849823639467

20193,0.0017268058693846347

28434,6.480799565196244e-07

34046,0.00019476972872271354

34124,1.3730905512510917e-06

19951,0.0

298,0.00013690636345787006

28077,2.998817003736587e-05

33283,5.558302010140571e-05
