id_node,Closeness Centrality
28451,0.3221797752084487

27860,0.35695279805609703

9552,0.357596169792858

32421,0.2934271588155348

7156,0.26222574842240304

33910,0.34593007468765835

14878,0.3452046286020396

7183,0.270055737958779

32897,0.23958916102299618

19684,0.3554482729105922

29620,0.33501897669472824

1877,0.3541891800046428

3542,0.35531090871889875

32182,0.35938945207518547

102,0.28058684033669623

10689,0.3601723683006481

32124,0.38294932990688496

103,0.25694927432220993

23434,0.3455020415078514

27401,0.28994469882328516

22125,0.27740084067049914

105,0.2930781150722987

14642,0.3200570580384799

9586,0.3581363555399609

28427,0.30807453611240704

20132,0.34117114887061384

21566,0.38977986204996456

17580,0.3768356466237554

12657,0.27433229196356984

26265,0.28524297591230025

968,0.29207215210061777

21732,0.3512126062248011

17578,0.32066419611686453

11038,0.367224871055461

106,0.3457872791699686

25367,0.29432065021872705

15062,0.30902666960735614

24061,0.3466745166156022

108,0.345860248813804

16385,0.2863480313475292

27593,0.30243417338227985

9238,0.29108655715951326

33152,0.2957755338547025

24409,0.3501198172005473

22071,0.34910168770803973

33485,0.27173772176521477

31729,0.2841014450669942

35061,0.3537902771374121

1948,0.28920173569154267

25507,0.2792172217435827

20322,0.27944283593196384

5673,0.3892204464503266

11710,0.3245765870096533

30003,0.26866799403247255

24473,0.35058219782294303

32572,0.35127478975989757

12534,0.2772519011695397

12978,0.35624439104771655

17126,0.37781386171461634

23817,0.29844034707239436

15541,0.2577927334312238

109,0.28190670095809184

11085,0.268325671160928

16954,0.3475278673050745

24905,0.3875876559122553

25777,0.3139554272471776

110,0.28022390733576263

5188,0.35255607114264725

27903,0.2920947838789509

14021,0.35770814976669757

22341,0.3556897550359891

111,0.2665535301846565

27106,0.3627510439939002

23471,0.3065288650618744

112,0.2090679694889999

37104,0.26433485199684537

113,0.31231928083311206

2521,0.28918620534179856

2348,0.34545771349365484

8459,0.2846227045704091

25783,0.31430882441625013

25401,0.3304058220590247

11793,0.26548348643365116

35816,0.31660017837915533

4128,0.38408086156047244

5647,0.3466681402887135

10844,0.2991366194666878

6628,0.2911967388585277

31328,0.36802077769688396

12442,0.34839508903699784

114,0.34955813980762185

16315,0.2590291918992505

32134,0.3198913801655985

23932,0.3302350457622417

5547,0.4025415157105465

30101,0.35686155936377356

115,0.30148358650549145

14352,0.35676023772703647

26261,0.348749643707631

20100,0.35607613695474544

31631,0.2764791755991443

116,0.3154265843183228

17395,0.3560021554932534

24733,0.3539829679382683

12209,0.36724633677932805

3665,0.34396985371713124

2993,0.2397872869910444

7195,0.4221229352270873

117,0.2588193306971295

26843,0.3492019401635414

9667,0.2588193306971295

118,0.3422646362141163

24504,0.2786805275436113

27669,0.3552305496641832

36101,0.2818055428039571

19765,0.33041740650661894

119,0.39752391448336577

20731,0.3117561943407694

34316,0.31351153744002835

21300,0.34365627297329887

4275,0.32458217655625793

24133,0.39584580578095047

13013,0.378987585972092

4030,0.35185842252426053

31509,0.38112570635763016

22618,0.3446554473107086

25398,0.38845837014338547

1085,0.35965347707050843

36940,0.32239194224307793

4430,0.35590468143353343

7979,0.33432963112268743

22442,0.3826733149797895

29199,0.36900065818998334

12570,0.3220283982189524

6571,0.3284768232721691

10438,0.3226485688008878

32346,0.3292457135757444

23527,0.38146124507907436

28890,0.3029518861255344

36173,0.3263214411495535

25752,0.3876075826834558

14227,0.36191866276272255

19936,0.3643568973092155

8440,0.3854751484156428

29319,0.35949570122178687

19096,0.38468839218616124

10450,0.309219324884659

23478,0.3614397783066536

28755,0.4002378348627594

13056,0.3391453012929746

13058,0.40134149841590766

20468,0.3536475555268137

23112,0.3542624097917818

35822,0.38854245290833883

2328,0.3787134456404566

30757,0.3672678050128521

16080,0.3147444641571896

13790,0.28444444624572063

2806,0.3889714404688184

33054,0.36872273645474235

6031,0.34519198409122576

29075,0.3448982601258429

24743,0.33886481939118435

9301,0.3456731276073959

14670,0.3713086842134131

23283,0.3548560208484889

28777,0.37200856834250257

13653,0.3242387772124043

36819,0.4151816225600164

21081,0.28444444624572063

14228,0.37877433143471356

9023,0.30109588356428424

34402,0.38616620470736485

9447,0.3857433791299298

35968,0.36292566685004984

31880,0.36450487094688616

2096,0.35488608773031566

7770,0.3778290091080899

31829,0.2941323364443986

7339,0.40716338206902125

19012,0.2935665519692394

4370,0.38003065003946007

31764,0.3166640085240726

21664,0.3471661991740263

33018,0.39030451371091757

5080,0.36386451837097006

3537,0.3273728385343442

19351,0.3749763773509547

27029,0.3474445848998952

33193,0.32603074042530444

10194,0.29068252279604667

255,0.2993504140424863

19153,0.4050458839824869

6599,0.3289268190074791

15657,0.3584462533990789

2410,0.3969546058855989

37042,0.3461746874336654

27038,0.35301168937962735

12885,0.3876354836056406

2718,0.3806292685358267

26958,0.3977797969600292

5224,0.2880437707838688

21406,0.3262847221846442

22282,0.3459713486853908

32411,0.37767002202855493

6945,0.37720896030093987

18558,0.3511242780110856

26901,0.38332706493572366

8518,0.40501977220554114

2281,0.42452841081946197

16578,0.35740291488465303

34861,0.3624615407568666

27051,0.38754382422677447

31115,0.38507350105435656

31197,0.3973060449489784

5879,0.33137301650636114

23050,0.37682811254774956

26463,0.32719950210674714

5366,0.3560122420640902

11531,0.31292336497803597

34785,0.3947886581910491

35601,0.3741835603692018

23798,0.38265389230463426

18043,0.36209944131555105

30483,0.2970879161344062

32100,0.3178977748059448

34399,0.3641175754992816

33222,0.39069690558760134

31725,0.3959372760271212

22875,0.3856328859931267

120,0.3797970866242242

27072,0.35177633459358637

8225,0.35129443124069604

2164,0.27653393760610734

22329,0.3689934341439729

9455,0.31858826117471073

25102,0.39845674371031264

937,0.38863859207911877

3131,0.37506965134436565

11018,0.3602825243356443

8946,0.36610143385888666

13789,0.38417480522934844

34298,0.3561333255112437

5943,0.31317554012905635

18035,0.35343865959133774

121,0.3007139742229199

36339,0.37273689338508825

26699,0.3593106626383457

122,0.2784602560238314

17617,0.3775036075820594

35486,0.3529257582502961

13024,0.3103189976432527

124,0.353939760372513

16680,0.353226700388067

5210,0.39206631760444033

21425,0.3525890474288586

494,0.390118706352408

29741,0.34805410866270375

31345,0.3071908227289436

8141,0.30012739043562203

6307,0.3460825199566123

125,0.3474029586640075

7037,0.348969184128217

17335,0.35381020093965937

7622,0.3732462026705691

25291,0.35096735972584514

10081,0.34482885013185505

35335,0.35394640700375696

17722,0.37712593779977316

28288,0.3773184549193146

33970,0.3491243203274349

27048,0.39252764894427106

32649,0.2868928584160169

10407,0.2963964761930959

5013,0.2987217807824181

28005,0.35528076981314327

126,0.2788227567084634

35417,0.34708948160059416

23733,0.250172552685918

14954,0.3785689202984095

35865,0.311635060917595

31354,0.32574055717668005

16639,0.27705424253060507

127,0.277963353896797

22898,0.28910414405137036

128,0.28239877318585704

10397,0.39353983566365086

129,0.3452299204029098

16475,0.3359774705316862

8093,0.3156140914349333

29589,0.3532962214728873

3658,0.35695955833370385

4350,0.3400968994551929

24252,0.28920839206636484

34456,0.34389140489266284

10523,0.30400000192511395

1619,0.3189683641085634

130,0.3419293413643623

30881,0.2991579851810941

561,0.3260025446352114

15990,0.35227931367132803

32165,0.3525593684936928

131,0.3563791088509962

22504,0.38810641873315754

7607,0.29216496468625075

34355,0.36130467099301394

34696,0.29644542496629545

26568,0.3085410291689309

23491,0.35657463074731716

31373,0.305874717938284

11227,0.39066046489086387

23591,0.2928868360880629

9992,0.30909761993123797

30360,0.3109538323864661

19605,0.2939465556157089

27951,0.29821841269828586

22832,0.38237442423429896

1316,0.2952519717304551

13553,0.3440106612523876

1821,0.32119151895157866

20860,0.3477234174481046

15750,0.3933714596852082

30936,0.27723558875579446

11129,0.3317608976863526

1853,0.3752526030432943

8245,0.3422988235177354

34227,0.28977530605451834

134,0.35948198812452675

21901,0.36819691579130814

4942,0.3543556551454152

7394,0.3279167702313418

10432,0.32170410526655735

4569,0.38853444345774757

6421,0.2896372637416663

25907,0.38834631638350564

9006,0.398002388676466

19656,0.3763766186282675

22503,0.35324325054551536

135,0.34991831500365855

26409,0.38500664118796984

30047,0.368654222748615

15861,0.29125748687436065

136,0.2772743338730885

8637,0.3223120023830886

23430,0.38127219086583386

27424,0.25448776532465234

32362,0.3055400221982908

35088,0.3474221695334107

9166,0.36803514999964976

31247,0.3466298872525437

14063,0.3930310416814977

31064,0.37712971075698193

16392,0.3985957814016213

32600,0.32911061069778963

26105,0.3151602324132309

24735,0.3797588249268522

9040,0.31588385837109084

1811,0.3842922994608544

32206,0.3096002713496072

33848,0.35206216600711787

4001,0.3810101401772252

3160,0.3988572663074185

31785,0.39189105144728276

26223,0.32979012133289703

23617,0.34890458472907626

28465,0.35001578709645603

19752,0.31835686979523453

13995,0.38182444582697694

26570,0.29852070257779884

1808,0.2865548216916444

18682,0.23726829418545478

138,0.2747341664082832

6137,0.2994550470973938

26996,0.23672890244550027

1789,0.31015558988237624

139,0.3048925502779437

2237,0.3514811349170074

19217,0.30078115839934033

27250,0.3659059826512471

9428,0.3154239449640958

17084,0.2976603172646625

35590,0.34972353359106884

23013,0.2345022378908368

27040,0.3522957751676538

140,0.3485722762124031

5194,0.3317930187453384

16336,0.365409410908329

2683,0.3915369219929384

19483,0.38356108872408273

8716,0.3438631720749293

36584,0.3038774706869337

6086,0.3547625120106358

25725,0.32209718830341977

28940,0.3573961378037632

35734,0.36094142207543356

557,0.36303751373538906

24040,0.38988871207970427

23400,0.38945367632360245

13028,0.36476234942245445

15814,0.3254902320008473

4855,0.35719971419772323

37471,0.41812434405983173

9506,0.35268141385721086

13983,0.3003713225606315

3336,0.3586713502384811

33995,0.35793571892621306

6716,0.3280794457629233

5907,0.37601995250587655

18786,0.273682989477799

34074,0.30817527991100496

18866,0.36317042148341594

6000,0.2989183893068967

4674,0.3030419981889038

33489,0.3518452858809584

9775,0.2824495563401602

6997,0.25728423873810957

142,0.26176687248249464

1726,0.34526154036612716

19300,0.20745828511598052

17649,0.3529488894386312

143,0.30298841158321516

3624,0.3663255710592901

2315,0.28992239898719535

12509,0.3495354509088341

26343,0.35731144597308157

2590,0.36464238269955046

145,0.3020198235657674

22389,0.35275402143618995

146,0.2607835421809499

22137,0.2739992894067622

23534,0.27010024317845077

8880,0.3095214654868635

37682,0.35192740599847006

147,0.3415947028056702

21851,0.3817084555744879

148,0.25714383327340035

26499,0.29834822783491854

19712,0.3451003390829988

20548,0.27702980950316103

149,0.2796688150185041

18053,0.34427771856387285

9834,0.38785484498270545

150,0.30848800483415273

21411,0.3933345183876178

5231,0.3212462629957826

30762,0.3651828553036001

3027,0.353511579330171

5800,0.3780449915127829

32098,0.3363702092383496

151,0.2655395902980708

32729,0.31109240704376495

22888,0.3582963457376662

152,0.26315385480124626

28970,0.2821134578559656

4016,0.27907045787746343

35660,0.35651730038317025

153,0.3411217512054922

154,0.2865330402231252

36909,0.399559062989847

35213,0.3437032736306405

6954,0.3472461493843246

155,0.27500273747010123

37134,0.31231928083311206

156,0.3190169531808953

7710,0.34937994919749127

32936,0.29888283848873026

26007,0.393396091072135

17342,0.3098140116436196

3677,0.34979492825857994

25844,0.3052727925197325

5199,0.36848124885107797

26734,0.3701674300458008

15333,0.3614467096106521

157,0.34324322080724556

30468,0.32867157464090024

35926,0.2739096964054739

15394,0.28282040303343287

13910,0.3496975791190223

158,0.2802114091499411

16498,0.2826380367596956

159,0.364392118229409

13421,0.2917376113574136

9520,0.2670690856958641

9721,0.358493977600918

35829,0.3762113418169256

2796,0.2680032721105835

2614,0.37444745993100426

16524,0.381175806810465

25441,0.3463718999064065

19675,0.39571283357002474

25143,0.34601898476908927

19333,0.33363130482899916

20049,0.3660729916164675

30724,0.31198841496970103

31219,0.349104920759723

32914,0.29169923344384097

35158,0.26707665444771705

8581,0.34680847368497

6871,0.38220771430454265

7890,0.29380680144279997

12336,0.3880824452685376

22932,0.351933977263905

13833,0.38250634438066083

20193,0.3650732183961622

28434,0.28983991941067927

34046,0.35187156014854964

34124,0.29934803686829775

19951,0.2675277686293185

298,0.38233951942545746

28077,0.34509086134219

33283,0.29282995602201606

2601,0.3100382468126342

2948,0.3200434714283275

15669,0.3978763627784018

17677,0.37898377574964437

32509,0.3712282383864544

2810,0.3642512753888252

8931,0.3559013212110816

5319,0.37656084788837957

24161,0.35129443124069604

4948,0.34368447182504086

2084,0.3572640360781527

28474,0.3194684585809191

24718,0.40390446955088055

11877,0.35878400470860344

34075,0.312009073546886

35211,0.3513140749181186

35698,0.32269828565436054

23453,0.3565948693959392

28944,0.3685316828014716

30650,0.3559550923854744

21318,0.36317741932380293

8903,0.3628103969077394

19981,0.3484562787827152

27631,0.304004905230037

3416,0.36707825574255176

29656,0.353067897746627

16042,0.35473580425082696

7775,0.355622643761454

24369,0.346980856394644

24431,0.35150735482431283

31131,0.315202396785047

9042,0.3911550179899983

11537,0.2900785699126142

13413,0.35691562110583747

12407,0.3483596732160995

260,0.3575113831441021

16567,0.3436750716936147

12963,0.3028058723157398

11394,0.27049756912925077

32559,0.2879953567373931

15321,0.39637025371138795

3293,0.34451055336563235

29598,0.27071319481722494

31192,0.36263239640517286

37522,0.3086976836103783

23649,0.3133890363612597

16021,0.34943176772570983

1418,0.3680674917856011

11182,0.2670690856958641

10179,0.3805677849888354

18785,0.3162814132543032

18491,0.3164141540161508

17010,0.36949255779412205

26918,0.35090528497755763

232,0.34933462059081927

6183,0.38751593649732846

16166,0.38407694823799127

33678,0.34077636766813835

30549,0.38220383905903116

31802,0.2670690856958641

2729,0.31946304376950563

160,0.2871813642845159

21754,0.40289000297886074

26579,0.2827037463249423

16101,0.2592180016690331

29391,0.35112100744897146

4609,0.36081359405325797

22545,0.2908821550613782

31713,0.31397634714904316

162,0.2992482296335934

29655,0.35066699137392443

6957,0.3892847578197134

6729,0.34074556386009086

11288,0.31404173981517164

13751,0.3645013463682737

163,0.22050634235758648

26635,0.25373747325184687

15520,0.27707664325878273

164,0.3439008168621799

5751,0.3541725410932045

17022,0.31043399686003564

33057,0.3572403358483143

26240,0.3101530380015972

5817,0.3893531119401977

18254,0.31429048056289915

165,0.2440818456275196

20380,0.31686897077026766

12356,0.30689571146067024

167,0.3070907214441649

14796,0.3764292371627418

168,0.3521739965125855

25630,0.379174380770843

17850,0.3878508543780777

26662,0.3339475570403449

16390,0.4080846160535452

19619,0.3522595619062734

12650,0.30834669566726214

21840,0.2667421471745976

18663,0.36728569712487213

30465,0.2964221140104909

18263,0.3747899684697017

31520,0.3825606909019458

10638,0.3460920522472124

9819,0.30928275084683654

26881,0.37850810051826095

37350,0.3178066505249351

12681,0.3545689718169038

2376,0.3512256956657144

17600,0.3594511374804677

169,0.2774947751738327

170,0.2747882392640006

32580,0.378915204844137

35714,0.301927899966473

20095,0.37421699183697626

172,0.22014448289006283

36771,0.28229303357707064

173,0.3067458722330062

10427,0.350640896682177

13303,0.34819235039731505

174,0.31394758300267445

10323,0.29083053843084616

27719,0.3753796540436176

6886,0.30755423759016803

5362,0.3621724992430477

4426,0.36032729447421163

33469,0.31469191346902525

175,0.36770845759407433

19063,0.35726065013850417

21203,0.3654554643688111

15591,0.3775905786534926

27824,0.3592421781602764

7302,0.3483789900439367

19080,0.31487854788594777

29193,0.35185842252426053

28961,0.3955757995121847

15156,0.3460094565029522

5457,0.3630025541789602

31630,0.3935521615166847
